-4.78492451968e-06	0.000129333180835	0.000362092589215	9.48541353431e-09	25.05 
-3.47348808187e-06	0.000130548301033	0.000229855337257	9.1126152183e-09	25.06 
-2.15651230468e-06	0.00013110273007	9.76587734048e-05	8.82183752396e-09	25.07 
-8.40602065309e-07	0.000130999627805	-3.38394584934e-05	8.61507634529e-09	25.08 
4.67702239814e-07	0.000130245398648	-0.000163991082764	8.4926554454e-09	25.09 
1.76195667215e-06	0.000128849630611	-0.000292160334765	8.45322735371e-09	25.1 
3.03584496152e-06	0.000126825019063	-0.000417727013309	8.49389877164e-09	25.11 
4.28320880149e-06	0.000124187275695	-0.000540089428273	8.61018677241e-09	25.12 
5.49807708703e-06	0.000120955023291	-0.000658667229662	8.79627859872e-09	25.13 
6.67469395845e-06	0.000117149676951	-0.000772904105096	9.04504126025e-09	25.14 
7.80754552271e-06	0.00011279531248	-0.000882270333495	9.34832427079e-09	25.15 
8.89138513084e-06	0.000107918522711	-0.000986265183512	9.69698506776e-09	25.16 
9.92125709877e-06	0.000102548262586	-0.00108441914619	1.00811984455e-08	25.17 
1.08925187673e-05	9.67156838738e-05	-0.0011762959922	1.04906540367e-08	25.18 
1.18008608064e-05	9.04539604246e-05	-0.001261494645	1.09147159714e-08	25.19 
1.26423256784e-05	8.37981049327e-05	-0.00133965086225	1.13426536364e-08	25.2 
1.34133241847e-05	7.67847781847e-05	-0.00141043871879	1.1763895677e-08	25.21 
1.41106500306e-05	6.94520918144e-05	-0.00147357188564	1.21682069638e-08	25.22 
1.47314923544e-05	6.18394056031e-05	-0.00152880470043	1.25458794645e-08	25.23 
1.52734461754e-05	5.39871203834e-05	-0.00157593302583	1.28879231686e-08	25.24 
1.5734520728e-05	4.59364676164e-05	-0.00161479489359	1.31862602108e-08	25.25 
1.61131456595e-05	3.77292967205e-05	-0.00164527093293	1.34337856071e-08	25.26 
1.640817508e-05	2.94078612288e-05	-0.00166728458303	1.36245927204e-08	25.27 
1.66188894632e-05	2.10146048517e-05	-0.00168080209061	1.37539995083e-08	25.28 
1.67449954071e-05	1.25919485093e-05	-0.00168583229429	1.38186203368e-08	25.29 
1.67866232775e-05	4.18207938547e-06	-0.00168242619912	1.38165012545e-08	25.3 
1.67443227614e-05	-4.17325696456e-06	-0.0016706763448	1.37469530673e-08	25.31 
1.66190563745e-05	-1.24329604461e-05	-0.00165071597298	1.3610743077e-08	25.32 
1.64121909714e-05	-2.05567752173e-05	-0.00162271799937	1.34099305512e-08	25.33 
1.61254873193e-05	-2.85054824989e-05	-0.00158689379761	1.31478142505e-08	25.34 
1.57610878044e-05	-3.62410864938e-05	-0.00154349180253	1.28289028051e-08	25.35 
1.53215023494e-05	-4.37269925534e-05	-0.00149279594158	1.24586964653e-08	25.36 
1.48095926267e-05	-5.09281767743e-05	-0.00143512390352	1.20437124975e-08	25.37 
1.42285546638e-05	-5.78113462561e-05	-0.0013708252547	1.15912113466e-08	25.38 
1.35818999385e-05	-6.43450893082e-05	-0.00130027941343	1.11090727322e-08	25.39 
1.28734350748e-05	-7.05000149458e-05	-0.00122389349399	1.06056788172e-08	25.4 
1.21072402506e-05	-7.62488810796e-05	-0.00114210003206	1.00896266942e-08	25.41 
1.12876464382e-05	-8.15667108597e-05	-0.00105535460402	9.56970172271e-09	25.42 
1.04192115994e-05	-8.64308967022e-05	-0.000964133352891	9.05458586634e-09	25.43 
9.50669596475e-06	-9.08212915907e-05	-0.000868930434029	8.55273277528e-09	25.44 
8.55503652714e-06	-9.47202873129e-05	-0.000770255394122	8.07221486808e-09	25.45 
7.56932088431e-06	-9.81128793581e-05	-0.000668630497001	7.62050460937e-09	25.46 
6.55476056587e-06	-0.000100986718274	-0.000564588010136	7.20444844306e-09	25.47 
5.51666398262e-06	-0.00010333214735	-0.000458667465645	6.83001328609e-09	25.48 
4.46040913585e-06	-0.000105142226552	-0.000351412909686	6.50230853565e-09	25.49 
3.39141622484e-06	-0.000106412742734	-0.000243370154022	6.22541211604e-09	25.5 
2.31512028979e-06	-0.000107142206171	-0.000135084043425	6.00234774053e-09	25.51 
1.23694402591e-06	-0.000107331833575	-2.70957523738e-05	5.83503878458e-09	25.52 
1.62270902544e-07	-0.000106985517791	8.00598757579e-05	5.72423872254e-09	25.53 
-9.03581281583e-07	-0.000106109784444	0.000185856934158	5.66964744399e-09	25.54 
-1.95538627932e-06	-0.000104713735867	0.000289780990212	5.6698313322e-09	25.55 
-2.98803458848e-06	-0.000102808982708	0.000391331543284	5.72233137526e-09	25.56 
-3.99655783839e-06	-0.000100409563666	0.000490024391137	5.82369986379e-09	25.57 
-4.97615225549e-06	-9.75318538588e-05	0.00058539389402	5.96957215299e-09	25.58 
-5.92220109938e-06	-9.41944623814e-05	0.000676995126078	6.15484545408e-09	25.59 
-6.83029596689e-06	-9.04181196644e-05	0.000764405904382	6.37370611411e-09	25.6 
-7.69625686832e-06	-8.62255552818e-05	0.000847228686578	6.61980410521e-09	25.61 
-8.5161509868e-06	-8.16413669028e-05	0.000925092328883	6.88636874149e-09	25.62 
-9.28631003939e-06	-7.669188112e-05	0.000997653696933	7.16635566031e-09	25.63 
-1.00033461657e-05	-7.14050069179e-05	0.00106459912278	7.45261067174e-09	25.64 
-1.06641662788e-05	-6.58100825786e-05	0.00112564570218	7.73798381235e-09	25.65 
-1.12659848195e-05	-5.99377168445e-05	0.00118054242708	8.01546610433e-09	25.66 
-1.18063348665e-05	-5.38196251801e-05	0.00122907114929	8.27836914057e-09	25.67 
-1.22830775609e-05	-4.74884619931e-05	0.00127104737185	8.52039332591e-09	25.68 
-1.26944098122e-05	-4.09776496842e-05	0.0013063208659	8.73583074319e-09	25.69 
-1.30388702658e-05	-3.4321205406e-05	0.00133477611141	8.91957384574e-09	25.7 
-1.33153435143e-05	-2.75535664145e-05	0.00135633256116	9.06722755026e-09	25.71 
-1.35230625503e-05	-2.07094148929e-05	0.0013709447284	9.17522156042e-09	25.72 
-1.36616094629e-05	-1.38235031273e-05	0.00137860209906	9.24088901225e-09	25.73 
-1.37309143892e-05	-6.93047989844e-06	0.00137932887078	9.26239010801e-09	25.74 
-1.37312527446e-05	-6.47189454704e-08	0.00137318352147	9.23882904219e-09	25.75 
-1.3663240758e-05	6.73984966564e-06	0.00136025821106	9.17023321678e-09	25.76 
-1.35278293508e-05	1.34499044536e-05	0.00134067802103	9.05755080455e-09	25.77 
-1.33262964052e-05	2.00328929269e-05	0.00131460003685	8.90257865055e-09	25.78 
-1.30602374741e-05	2.64571867239e-05	0.00128221227932	8.70790625818e-09	25.79 
-1.27315549929e-05	3.26922307633e-05	0.00124373249157	8.47692649431e-09	25.8 
-1.23424460607e-05	3.87086857156e-05	0.00119940678889	8.21365004015e-09	25.81 
-1.18953888641e-05	4.44785631476e-05	0.00114950817955	7.92268709578e-09	25.82 
-1.13931278236e-05	4.99753527304e-05	0.00109433496488	7.60913297492e-09	25.83 
-1.08386575481e-05	5.51741409522e-05	0.00103420902793	7.27844226764e-09	25.84 
-1.02352056872e-05	6.0051720818e-05	0.000969474019962	6.93632394729e-09	25.85 
-9.58621477798e-06	6.45866920728e-05	0.000900493454918	6.58860273012e-09	25.86 
-8.89532318451e-06	6.87595515337e-05	0.000827648722059	6.24114869381e-09	25.87 
-8.16634523307e-06	7.25527731699e-05	0.000751337027445	5.89971610699e-09	25.88 
-7.40325064999e-06	7.59508776245e-05	0.000671969275131	5.56986329648e-09	25.89 
-6.61014340999e-06	7.89404909247e-05	0.000589967899162	5.25681218837e-09	25.9 
-5.79124010579e-06	8.15103921884e-05	0.000505764657606	4.96535007321e-09	25.91 
-4.95084795102e-06	8.36515501843e-05	0.000419798399935	4.69982415254e-09	25.92 
-4.09334252918e-06	8.53571486673e-05	0.000332512819117	4.46393151866e-09	25.93 
-3.22314540156e-06	8.66226004606e-05	0.00024435419974	4.26077346862e-09	25.94 
-2.34470168696e-06	8.74455503166e-05	0.000155769173411	4.09273812327e-09	25.95 
-1.46245772513e-06	8.78258666433e-05	6.72024925335e-05	3.96148937392e-09	25.96 
-5.80838934066e-07	8.77656222362e-05	-2.0905166606e-05	3.86792269713e-09	25.97 
2.95772029966e-07	8.72690642103e-05	-0.000108119360786	3.81222722514e-09	25.98 
1.16305670403e-06	8.63425733792e-05	-0.000194013986444	3.79381078394e-09	25.99 
2.0167817385e-06	8.49946133775e-05	-0.00027817332589	3.81134974424e-09	26.0 
2.85281920598e-06	8.32356698718e-05	-0.000360194023482	3.86287763778e-09	26.01 
3.66716620352e-06	8.10781802518e-05	-0.000439686982578	3.9457919238e-09	26.02 
4.45596365691e-06	7.85364542362e-05	-0.000516279174502	4.05691963449e-09	26.03 
5.21551424055e-06	7.56265858713e-05	-0.000589615351337	4.19257391538e-09	26.04 
5.9422993317e-06	7.23663574355e-05	-0.000659359654858	4.34867289396e-09	26.05 
6.63299492331e-06	6.87751358023e-05	-0.000725197114548	4.52083574773e-09	26.06 
7.2844864256e-06	6.48737618445e-05	-0.000786835028214	4.70442314004e-09	26.07 
7.89388229264e-06	6.06844334921e-05	-0.000844004219398	4.89466330762e-09	26.08 
8.45852641659e-06	5.62305830835e-05	-0.000896460166424	5.08672654186e-09	26.09 
8.9760092391e-06	5.15367496713e-05	-0.000943983998602	5.27588929122e-09	26.1 
9.44417753588e-06	4.66284469634e-05	-0.000986383355841	5.45752863471e-09	26.11 
9.86114283773e-06	4.15320275958e-05	-0.00102349310859	5.62731445372e-09	26.12 
1.02252884583e-05	3.62745444462e-05	-0.00105517593581	5.78120051047e-09	26.13 
1.05352751059e-05	3.08836097042e-05	-0.00108132275931	5.9155117896e-09	26.14 
1.0790045065e-05	2.53872524206e-05	-0.00110185303366	6.02709449457e-09	26.15 
1.09888249375e-05	1.98137752576e-05	-0.00111671489146	6.11325114608e-09	26.16 
1.11311269455e-05	1.41916111613e-05	-0.00112588514458	6.17189672643e-09	26.17 
1.12167487999e-05	8.54918066888e-06	-0.00112936914257	6.20150114559e-09	26.18 
1.12457721495e-05	2.91475055697e-06	-0.00112720049042	6.20114901098e-09	26.19 
1.12185596305e-05	-2.68370547876e-06	-0.0011194406281	6.17054258394e-09	26.2 
1.11357505443e-05	-8.21864343677e-06	-0.00110617827532	6.11001726886e-09	26.21 
1.09982551962e-05	-1.366308226e-05	-0.00108752874556	6.02046465499e-09	26.22 
1.08072479363e-05	-1.89907330905e-05	-0.00106363313383	5.90335384389e-09	26.23 
1.05641589487e-05	-2.41761239199e-05	-0.00103465738332	5.76071082871e-09	26.24 
1.02706648404e-05	-2.91947190584e-05	-0.00100079123687	5.59500254685e-09	26.25 
9.92867808793e-06	-3.40230328715e-05	-0.000962247079192	5.40913319191e-09	26.26 
9.54033540526e-06	-3.8638737272e-05	-0.000919258676966	5.206359849e-09	26.27 
9.10798509869e-06	-4.30207624868e-05	-0.000872079823618	4.99021294978e-09	26.28 
8.63417348264e-06	-4.71493906578e-05	-0.000820982896661	4.76443734277e-09	26.29 
8.12163043123e-06	-5.10063418747e-05	-0.000766257335427	4.53290010648e-09	26.3 
7.57325414571e-06	-5.45748522799e-05	-0.000708208047512	4.29956790599e-09	26.31 
6.99209522053e-06	-5.78397439276e-05	-0.000647153752513	4.06829115087e-09	26.32 
6.38134009363e-06	-6.07874861227e-05	-0.000583425271848	3.84291564799e-09	26.33 
5.74429396881e-06	-6.34062480109e-05	-0.000517363773668	3.62702395461e-09	26.34 
5.08436330002e-06	-6.56859422374e-05	-0.000449318981986	3.42400142032e-09	26.35 
4.40503792855e-06	-6.76182595352e-05	-0.000379647359271	3.23692087826e-09	26.36 
3.70987296523e-06	-6.91966941536e-05	-0.000308710271784	3.06848866769e-09	26.37 
3.0024705101e-06	-7.04165600822e-05	-0.000236872146936	2.92096409564e-09	26.38 
2.28646130194e-06	-7.12749980706e-05	-0.00016449863193	2.79622576572e-09	26.39 
1.56548638963e-06	-7.1770973494e-05	-9.19547628187e-05	2.69561875103e-09	26.4 
8.43178916553e-07	-7.19052651549e-05	-1.96031530159e-05	2.62001758085e-09	26.41 
1.23146107353e-07	-7.16804451587e-05	5.21977899075e-05	2.56977425755e-09	26.42 
-5.91048454738e-07	-7.11008500443e-05	0.000123095610514	2.54477779448e-09	26.43 
-1.29590217466e-06	-7.01725433898e-05	0.000192745506516	2.54438194294e-09	26.44 
-1.98799033323e-06	-6.89032701581e-05	0.000260811976465	2.56748021536e-09	26.45 
-2.66398243599e-06	-6.73024030813e-05	0.000326970406371	2.61255487165e-09	26.46 
-3.32065794648e-06	-6.53808814237e-05	0.000390908587929	2.67764855097e-09	26.47 
-3.95492133132e-06	-6.31511424968e-05	0.000452328161378	2.76046849249e-09	26.48 
-4.56381634822e-06	-6.06270463297e-05	0.000510945976517	2.85841560308e-09	26.49 
-5.14453951269e-06	-5.78237939347e-05	0.000566495365808	2.96864406776e-09	26.5 
-5.69445268375e-06	-5.4757839629e-05	0.000618727324038	3.08811799488e-09	26.51 
-6.21109471384e-06	-5.14467979047e-05	0.000667411589494	3.2137012565e-09	26.52 
-6.69219211341e-06	-4.79093453573e-05	0.000712337622157	3.3421426094e-09	26.53 
-7.13566868587e-06	-4.41651182077e-05	0.000753315474968	3.47025337123e-09	26.54 
-7.5396540942e-06	-4.02346059645e-05	0.000790176554781	3.59487854911e-09	26.55 
-7.90249132611e-06	-3.61390417925e-05	0.000822774270216	3.71302821379e-09	26.56 
-8.22274303052e-06	-3.19002901618e-05	0.000850984564188	3.82187430473e-09	26.57 
-8.49919670393e-06	-2.75407323613e-05	0.000874706329508	3.91884018723e-09	26.58 
-8.73086871107e-06	-2.3083150465e-05	0.000893861706514	4.00159235251e-09	26.59 
-8.91700713039e-06	-1.85506103435e-05	0.000908396262336	4.06819612118e-09	26.6 
-9.05709342071e-06	-1.39663443113e-05	0.000918279051939	4.11705294515e-09	26.61 
-9.15084291123e-06	-9.35363399586e-06	0.000923502561706	4.14689825182e-09	26.62 
-9.1982041231e-06	-4.73569401236e-06	0.000924082536908	4.15696451907e-09	26.63 
-9.19935693638e-06	-1.35557012751e-07	0.000920057694936	4.14678739755e-09	26.64 
-9.15470962176e-06	4.42403932867e-06	0.000911489326767	4.11642073875e-09	26.65 
-9.06489476213e-06	8.92076284926e-06	0.000898460789636	4.06622465727e-09	26.66 
-8.93076409416e-06	1.33327944231e-05	0.000881076894423	3.99706179423e-09	26.67 
-8.75338230521e-06	1.76389319691e-05	0.000859463191737	3.91003078843e-09	26.68 
-8.53401982593e-06	2.18186904559e-05	0.000833765161172	3.80667629207e-09	26.69 
-8.27414466331e-06	2.58523974415e-05	0.000804147308624	3.68878688027e-09	26.7 
-7.97541332346e-06	2.97212837128e-05	0.000770792176996	3.55842403573e-09	26.71 
-7.63966087749e-06	3.34075686161e-05	0.000733899275987	3.41788526417e-09	26.72 
-7.26889022753e-06	3.68945397038e-05	0.000693683937013	3.2696002803e-09	26.73 
-6.86526063364e-06	4.01666263496e-05	0.000650376099644	3.11613325283e-09	26.74 
-6.43107556516e-06	4.32094670212e-05	0.000604219036192	2.96009851013e-09	26.75 
-5.96876994314e-06	4.60099699316e-05	0.000555468021372	2.80414528403e-09	26.76 
-5.48089684275e-06	4.85563668273e-05	0.000504388954128	2.65083634307e-09	26.77 
-4.97011372677e-06	5.08382597062e-05	0.00045125693894	2.50266321721e-09	26.78 
-4.43916828277e-06	5.28466602973e-05	0.000396354834008	2.36198817173e-09	26.79 
-3.89088393809e-06	5.45740221682e-05	0.000339971773857	2.23096430069e-09	26.8 
-3.32814512772e-06	5.60142653702e-05	0.000282401673938	2.11155484716e-09	26.81 
-2.75388239032e-06	5.71627935616e-05	0.000223941724826	2.0054074005e-09	26.82 
-2.17105736846e-06	5.80165035934e-05	0.000164890883612	1.91393062954e-09	26.83 
-1.58264778835e-06	5.85737875771e-05	0.000105548370015	1.8381727896e-09	26.84 
-9.91632494075e-07	5.88345274908e-05	4.62121746657e-05	1.7789369787e-09	26.85 
-4.00976610434e-07	5.88000824183e-05	-1.28224131331e-05	1.73659339646e-09	26.86 
1.86383093093e-07	5.84732685497e-05	-7.1264251004e-05	1.71126758055e-09	26.87 
7.67552566039e-07	5.78583321088e-05	-0.000128827755502	1.70265625367e-09	26.88 
1.33969449935e-06	5.69609154051e-05	-0.0001852342738	1.71021965847e-09	26.89 
1.90004193971e-06	5.57880162409e-05	-0.000240213408588	1.73305449243e-09	26.9 
2.44591143169e-06	5.43479409346e-05	-0.00029350429001	1.76998765554e-09	26.91 
2.97471562654e-06	5.26502512528e-05	-0.000344856788781	1.81963034082e-09	26.92 
3.48397529963e-06	5.0705705568e-05	-0.000394032664973	1.88030616477e-09	26.93 
3.97133072206e-06	4.85261945877e-05	-0.000440806647334	1.95018490217e-09	26.94 
4.43455233557e-06	4.61246720232e-05	-0.000484967438376	2.02732674161e-09	26.95 
4.87155068388e-06	4.35150805882e-05	-0.000526318640916	2.10963795235e-09	26.96 
5.28038555772e-06	4.07122737383e-05	-0.000564679602134	2.19498258368e-09	26.97 
5.659274315e-06	3.77319335776e-05	-0.000599886171716	2.28118997436e-09	26.98 
6.00659934219e-06	3.4590485377e-05	-0.000631791371054	2.3661330355e-09	26.99 
6.3209146274e-06	3.13050091586e-05	-0.000660265970979	2.44775629106e-09	27.0 
6.60095142044e-06	2.7893148814e-05	-0.000685198975972	2.52407187244e-09	27.01 
6.84562295978e-06	2.43730192293e-05	-0.000706498013279	2.5932808607e-09	27.02 
7.05402825141e-06	2.07631118989e-05	-0.000724089625844	2.65375948934e-09	27.03 
7.22545488911e-06	1.70821995092e-05	-0.000737919468463	2.70405001803e-09	27.04 
7.35938091078e-06	1.33492399787e-05	-0.000747952407052	2.74296116904e-09	27.05 
7.45547569021e-06	9.58328043516e-06	-0.000754172521406	2.76955215147e-09	27.06 
7.51359986849e-06	5.80336160903e-06	-0.00075658301229	2.78308753362e-09	27.07 
7.53380433397e-06	2.02842311594e-06	-0.000755206014194	2.78320678306e-09	27.08 
7.51632826442e-06	-1.72278990957e-06	-0.000750082315516	2.76975139563e-09	27.09 
7.46159624955e-06	-5.43181837539e-06	-0.00074127098841	2.74284136899e-09	27.1 
7.37021451637e-06	-9.08057854917e-06	-0.000728848930936	2.70292225209e-09	27.11 
7.24296628433e-06	-1.2651448707e-05	-0.000712910324591	2.65059094096e-09	27.12 
7.08080628103e-06	-1.61273527062e-05	-0.000693566010662	2.58680907876e-09	27.13 
6.88485445344e-06	-1.94918400934e-05	-0.000670942789254	2.51261572093e-09	27.14 
6.65638891304e-06	-2.27291623812e-05	-0.000645182645156	2.42936576659e-09	27.15 
6.39683815697e-06	-2.58243451465e-05	-0.000616441905061	2.338501236e-09	27.16 
6.10777261025e-06	-2.87632556304e-05	-0.000584890330954	2.24160325816e-09	27.17 
5.7908955374e-06	-3.15326655433e-05	-0.000550710154748	2.14034106273e-09	27.18 
5.44803337423e-06	-3.4120308805e-05	-0.000514095059496	2.03647391152e-09	27.19 
5.08112553321e-06	-3.65149339779e-05	-0.000475249112738	1.93174855489e-09	27.2 
4.69221373779e-06	-3.87063511801e-05	-0.000434385657715	1.82791779414e-09	27.21 
4.2834309431e-06	-4.06854732951e-05	-0.000391726168344	1.72668796024e-09	27.22 
3.85698990174e-06	-4.24443513217e-05	-0.000347499073983	1.62969910094e-09	27.23 
3.41517143482e-06	-4.39762037439e-05	-0.000301938560112	1.53845023093e-09	27.24 
2.96031246937e-06	-4.52754398251e-05	-0.000255283351094	1.45434318842e-09	27.25 
2.49479390357e-06	-4.63376767673e-05	-0.000207775481266	1.3785660997e-09	27.26 
2.02102836183e-06	-4.7159750704e-05	-0.000159659060549	1.31216423414e-09	27.27 
1.54144790176e-06	-4.77397215269e-05	-0.000111179040802	1.25596719624e-09	27.28 
1.05849173446e-06	-4.80768715786e-05	-6.25799890248e-05	1.21059855921e-09	27.29 
5.74594019218e-07	-4.8171698272e-05	-1.41048734771e-05	1.17642856514e-09	27.3 
9.2171792825e-08	-4.80259007278e-05	3.40061313725e-05	1.15366136949e-09	27.31 
-3.86386907885e-07	-4.76423605507e-05	8.15168152841e-05	1.14220874417e-09	27.32 
-8.58734672627e-07	-4.70251168909e-05	0.000128196072465	1.14182043393e-09	27.33 
-1.32257603791e-06	-4.61793359689e-05	0.000173819006163	1.15198398982e-09	27.34 
-1.77567844729e-06	-4.5111275262e-05	0.000218167992465	1.17201221399e-09	27.35 
-2.21588280029e-06	-4.38282425804e-05	0.000261033698351	1.20105749704e-09	27.36 
-2.64111354118e-06	-4.23385502826e-05	0.000302216049372	1.23807092383e-09	27.37 
-3.04938824154e-06	-4.06514648998e-05	0.000341525142563	1.28191556561e-09	27.38 
-3.43882663341e-06	-3.87771524627e-05	0.000378782100556	1.33128635137e-09	27.39 
-3.807659053e-06	-3.67266198413e-05	0.000413819863157	1.38483749582e-09	27.4 
-4.15423425826e-06	-3.45116524243e-05	0.000446483913007	1.44115251287e-09	27.41 
-4.47702658685e-06	-3.21447484822e-05	0.000476632932318	1.49878372911e-09	27.42 
-4.77464242506e-06	-2.963905057e-05	0.000504139388017	1.55630967122e-09	27.43 
-5.04582596136e-06	-2.70082743378e-05	0.000528890043038	1.61227163943e-09	27.44 
-5.28946420258e-06	-2.42666351261e-05	0.000550786391869	1.66537299757e-09	27.45 
-5.50459123425e-06	-2.14287727321e-05	0.000569745018881	1.71431498717e-09	27.46 
-5.69039171063e-06	-1.85096747373e-05	0.000585697878323	1.75794844529e-09	27.47 
-5.84620356409e-06	-1.55245987906e-05	0.000598592495317	1.79521957431e-09	27.48 
-5.97151992723e-06	-1.24889942436e-05	0.000608392087538	1.82527566942e-09	27.49 
-6.06599026529e-06	-9.41842353397e-06	0.000615075607705	1.84736549052e-09	27.5 
-6.12942072024e-06	-6.32848371041e-06	0.00061863770736	1.86093485525e-09	27.51 
-6.16177367198e-06	-3.23472848789e-06	0.000619088622833	1.86563902908e-09	27.52 
-6.16316652571e-06	-1.52591217479e-07	0.000616453984663	1.86127194348e-09	27.53 
-6.13386973865e-06	2.90269085478e-06	0.000610774552092	1.84780368706e-09	27.54 
-6.0743041025e-06	5.91615067423e-06	0.00060210587464	1.82545651535e-09	27.55 
-5.98503730203e-06	8.87316345534e-06	0.000590517883089	1.79457547081e-09	27.56 
-5.86677977332e-06	1.17595164099e-05	0.00057609441256	1.75567633729e-09	27.57 
-5.72037988859e-06	1.45614758001e-05	0.000558932660636	1.70942689463e-09	27.58 
-5.54681849756e-06	1.72658510055e-05	0.000539142583848	1.65664814453e-09	27.59 
-5.34720285831e-06	1.98600553142e-05	0.000516846236046	1.5982480515e-09	27.6 
-5.12275999337e-06	2.23321631613e-05	0.000492177052489	1.53524402386e-09	27.61 
-4.87482950913e-06	2.46709635658e-05	0.000465279083702	1.46875180141e-09	27.62 
-4.60485591929e-06	2.686600953e-05	0.00043630618335	1.39992285034e-09	27.63 
-4.31438051482e-06	2.89076631953e-05	0.000405421154605	1.3298994018e-09	27.64 
-4.00503282514e-06	3.07871365643e-05	0.000372794859605	1.25989109135e-09	27.65 
-3.67852171651e-06	3.24965276291e-05	0.000338605296784	1.19105937111e-09	27.66 
-3.33662617538e-06	3.40288517653e-05	0.000303036650949	1.12450518014e-09	27.67 
-2.98118582518e-06	3.53780682786e-05	0.000266278321067	1.06128981597e-09	27.68 
-2.61409122634e-06	3.65391020151e-05	0.00022852393082	1.00238417303e-09	27.69 
-2.23727400965e-06	3.7507859972e-05	0.00018997032699	9.48685276639e-10	27.7 
-1.85269689358e-06	3.82812428708e-05	0.000150816570774	9.00925743735e-10	27.71 
-1.46234363634e-06	3.88571516809e-05	0.000111262927121	8.59719658178e-10	27.72 
-1.06820897317e-06	3.92344891052e-05	7.15098571223e-05	8.25588017723e-10	27.73 
-6.72288589261e-07	3.94131560672e-05	3.17570184657e-05	7.98841789405e-10	27.74 
-2.76569177666e-07	3.93940432601e-05	-7.79772116741e-06	7.79688106048e-10	27.75 
1.16981368876e-07	3.91790178457e-05	-4.69592529487e-05	7.68176643262e-10	27.76 
5.06423584686e-07	3.8770905412e-05	-8.55361733394e-05	7.64160343688e-10	27.77 
8.89855830139e-07	3.81734673213e-05	-0.000123341703603	7.67409897738e-10	27.78 
1.26542341817e-06	3.73913736041e-05	-0.000160194578061	7.77534012995e-10	27.79 
1.63132742531e-06	3.64301715726e-05	-0.000195919896946	7.93984253428e-10	27.8 
1.98583314619e-06	3.52962503491e-05	-0.000230349939933	8.16144741341e-10	27.81 
2.32727815268e-06	3.39968015214e-05	-0.000263324936637	8.43298153302e-10	27.82 
2.65407992107e-06	3.25397761575e-05	-0.000294693790648	8.74590229623e-10	27.83 
2.96474299311e-06	3.0933838424e-05	-0.000324314753892	9.09149856545e-10	27.84 
3.25786563965e-06	2.91883160715e-05	-0.000352056048429	9.46051771201e-10	27.85 
3.53214599795e-06	2.731314806e-05	-0.000377796433048	9.84331195141e-10	27.86 
3.78638765689e-06	2.53188296118e-05	-0.000401425712339	1.02301598465e-09	27.87 
4.0195046674e-06	2.32163549871e-05	-0.000422845186227	1.061159285e-09	27.88 
4.23052595796e-06	2.10171582898e-05	-0.000441968038255	1.09782084228e-09	27.89 
4.41859913894e-06	1.87330526126e-05	-0.000458719661244	1.13213659316e-09	27.9 
4.58299368201e-06	1.63761678421e-05	-0.000473037919257	1.16328536508e-09	27.91 
4.72310346446e-06	1.39588874439e-05	-0.000484873345144	1.1905096479e-09	27.92 
4.83844867165e-06	1.1493784552e-05	-0.00049418927326	1.2131732742e-09	27.93 
4.9286770535e-06	8.99355768635e-06	-0.000500961907266	1.23075175739e-09	27.94 
4.993564535e-06	6.47096642309e-06	-0.000505180323279	1.24279025489e-09	27.95 
5.03301518307e-06	3.9387673363e-06	-0.000506846408908	1.24898593032e-09	27.96 
5.04706053599e-06	1.40965052919e-06	-0.000505974739073	1.24915104578e-09	27.97 
5.03585830433e-06	-1.10382293532e-06	-0.000502592389789	1.24324827085e-09	27.98 
4.99969045548e-06	-3.58928240117e-06	-0.000496738691385	1.23128925284e-09	27.99 
4.9389606969e-06	-6.03460748814e-06	-0.000488464922949	1.21347932588e-09	28.0 
4.85419137587e-06	-8.42798617863e-06	-0.000477833950025	1.19010336747e-09	28.01 
4.74601981659e-06	-1.07579708492e-05	-0.000464919807893	1.16157040815e-09	28.02 
4.6151941177e-06	-1.30135319863e-05	-0.000449807232981	1.12837304728e-09	28.03 
4.46256843619e-06	-1.51841093396e-05	-0.000432591145212	1.09108326972e-09	28.04 
4.28909778553e-06	-1.7259660281e-05	-0.000413376084299	1.05036696482e-09	28.05 
4.09583237851e-06	-1.92307051546e-05	-0.00039227560321	1.00692979595e-09	28.06 
3.8839115468e-06	-2.10883694172e-05	-0.000369411622203	9.61515954068e-10	28.07 
3.65455727152e-06	-2.282442239e-05	-0.000344913747	9.14907238821e-10	28.08 
3.40906736027e-06	-2.44313124579e-05	-0.000318918554814	8.67904726526e-10	28.09 
3.14880830795e-06	-2.59021985738e-05	-0.000291568852078	8.21292698884e-10	28.1 
2.8752078796e-06	-2.72309779432e-05	-0.000263012907811	7.75836743374e-10	28.11 
2.58974745478e-06	-2.84123097867e-05	-0.00023340366667	7.32263504966e-10	28.12 
2.29395417358e-06	-2.94416350959e-05	-0.000202897945772	6.9125663411e-10	28.13 
1.98939292533e-06	-3.0315192322e-05	-0.000171655619443	6.53433871632e-10	28.14 
1.67765822114e-06	-3.1030028954e-05	-0.000139838796056	6.19339877484e-10	28.15 
1.3603659918e-06	-3.15840089657e-05	-0.000107610991111	5.89454630381e-10	28.16 
1.03914535259e-06	-3.19758161327e-05	-7.51363007392e-05	5.64130223339e-10	28.17 
7.15630376223e-07	-3.2204953239e-05	-4.25785797072e-05	5.43664862577e-10	28.18 
